gene,TPM
ENSG00000050344.9,1.385876
ENSG00000050393.12,1.315453
ENSG00000050405.14,1.316595
ENSG00000050426.16,27.663154000000002
ENSG00000050438.17,0.552397
ENSG00000050555.19,0.471318
ENSG00000050628.21,0.202635
ENSG00000050730.16,0.159449
ENSG00000050748.18,6.165536
ENSG00000050767.18,0.200854
ENSG00000050820.17,0.0
ENSG00000051009.11,25.550539
ENSG00000051108.15,59.556549
ENSG00000051128.19,10.75929
ENSG00000051180.17,0.434144
ENSG00000051341.15,0.07233
ENSG00000051382.10,7.339461
ENSG00000051523.12,662.201724
ENSG00000051596.10,26.824975000000002
ENSG00000051620.11,16.183954
ENSG00000051825.15,5.386961
ENSG00000052126.17,0.712633
ENSG00000052344.16,0.085051
ENSG00000052723.12,2.815323
ENSG00000052749.15,23.302820999999998
ENSG00000052795.13,1.288939
ENSG00000052802.13,3.047362
ENSG00000052841.16,17.9483
ENSG00000052850.8,0.0
ENSG00000053108.18,0.137293
ENSG00000053254.16,12.646221
ENSG00000053328.9,0.058888
ENSG00000053371.14,14.983657999999998
ENSG00000053372.5,5.951992
ENSG00000053438.11,0.0
ENSG00000053501.15,14.327804999999998
ENSG00000053524.13,0.271123
ENSG00000053702.15,0.0
ENSG00000053747.17,0.0
ENSG00000053770.12,5.110149
ENSG00000053900.11,6.806942
ENSG00000053918.20,14.377386
ENSG00000054116.12,35.889483999999996
ENSG00000054118.15,31.456831
ENSG00000054148.18,27.808263
ENSG00000054179.12,0.8954470000000001
ENSG00000054219.11,4.551937
ENSG00000054267.22,11.208524
ENSG00000054277.14,8.242213
ENSG00000054282.16,3.492043
ENSG00000054356.14,0.94538
ENSG00000054392.13,0.568862
ENSG00000054523.20,2.819537
ENSG00000054598.9,0.023273
ENSG00000054611.14,19.520925000000002
ENSG00000054654.20,15.503073
ENSG00000054690.14,0.446858
ENSG00000054793.14,0.415137
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,4.372792
ENSG00000054967.13,32.418161000000005
ENSG00000054983.17,11.223945
ENSG00000055044.11,9.378635
ENSG00000055070.17,25.484648
ENSG00000055118.18,1.24273
ENSG00000055130.18,11.798053
ENSG00000055147.19,5.770634
ENSG00000055163.21,53.52727900000001
ENSG00000055208.20,21.599356
ENSG00000055211.14,6.359315
ENSG00000055332.19,5.775921
ENSG00000055483.20,10.966356999999999
ENSG00000055609.21,9.736583
ENSG00000055732.13,0.16888
ENSG00000055813.6,0.0
ENSG00000055917.17,15.289841
ENSG00000055950.17,21.916508999999998
ENSG00000055955.17,9.766808
ENSG00000055957.11,0.287004
ENSG00000056050.7,4.3295319999999995
ENSG00000056097.16,9.864792999999999
ENSG00000056277.16,0.438116
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,19.305115
ENSG00000056586.16,3.74963
ENSG00000056678.11,0.0
ENSG00000056736.10,0.202529
ENSG00000056972.21,4.758739
ENSG00000056998.21,0.0
ENSG00000057019.16,0.093673
ENSG00000057149.16,0.0
ENSG00000057252.13,7.279405000000001
ENSG00000057294.19,0.10052
ENSG00000057468.7,0.0
ENSG00000057593.14,0.032833
ENSG00000057608.18,59.898362999999996
ENSG00000057657.17,5.994377999999999
ENSG00000057663.16,3.2733030000000003
ENSG00000057704.13,13.471240000000002
ENSG00000057757.10,19.133408
ENSG00000057935.14,1.945402
ENSG00000058056.10,0.40452299999999997
ENSG00000058063.17,6.5773
ENSG00000058085.15,0.0
ENSG00000058091.17,1.5173169999999998
ENSG00000058262.11,31.745032
ENSG00000058272.19,19.156439
ENSG00000058335.16,0.057956
ENSG00000058404.21,0.0
ENSG00000058453.17,13.562466
ENSG00000058600.16,12.947969
ENSG00000058668.16,14.362734
ENSG00000058673.17,29.666690000000003
ENSG00000058729.11,3.51202
ENSG00000058799.15,22.049835
ENSG00000058804.12,1.761768
ENSG00000058866.15,1.435673
ENSG00000059122.17,22.405698
ENSG00000059145.19,20.777604
ENSG00000059377.19,96.133741
ENSG00000059378.13,40.314848
ENSG00000059573.9,5.549198
ENSG00000059588.10,11.529531
ENSG00000059691.12,3.819964
ENSG00000059728.11,81.726948
ENSG00000059758.8,5.132856
